mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-294.64715576171875,140.88108825683594,3.505760669708252,19.185937881469727,-16.402719497680664,-6.118577480316162,-28.481990814208984,-8.897733688354492,17.351503372192383,-28.279277801513672,-4.515659332275391,5.643923759460449,-13.617725372314453,0.11662733554840088,0.10262440145015717,0.13446243107318878,0.31566616892814636,0.7180221676826477,0.318479984998703,0.07997995615005493,0.09583969414234161,0.10134010761976242,0.044097352772951126,0.06673920154571533,0.11392135173082352,21.937853230758414,16.84525733943026,18.179994419975326,21.030482023222458,17.089902409138926,22.948024107512936,35.885612624883265,0.019837939049586778,0.20792192220687866,1239.7592305161602,1705.7867906535737,2182.5929752066118,1,0,Rekaman baru 59.wav
-321.9585876464844,141.4527587890625,18.137569427490234,22.451269149780273,-12.867169380187988,4.614880561828613,-21.14395523071289,-5.162522315979004,14.92031192779541,-25.67601776123047,13.065309524536133,4.860494613647461,-16.86409568786621,0.27364397048950195,0.22736099362373352,0.1934189349412918,0.17012782394886017,0.31492817401885986,0.2708086371421814,0.34431737661361694,0.4146081507205963,0.215968057513237,0.1589583158493042,0.23741835355758667,0.29061275720596313,19.19733258672635,14.338676904875792,16.482040273150027,17.818270883780208,16.435412826639258,20.77521573513611,37.549989165636035,0.034632240853658534,0.14383342862129211,1548.4805033020994,1995.8700454820298,2942.0731707317073,1,0,Rekaman baru 6.wav
-287.9668273925781,112.85635375976562,-9.454879760742188,8.794121742248535,-27.44080352783203,-0.8190977573394775,-24.40812110900879,-8.273268699645996,12.831933975219727,-26.20237159729004,-3.419119119644165,10.768010139465332,-8.95339584350586,0.19026105105876923,0.08841251581907272,0.03263137862086296,0.11462156474590302,0.4097912311553955,0.16460072994232178,0.04999895766377449,0.02775203250348568,0.06394147872924805,0.21406424045562744,0.19077178835868835,0.33266720175743103,14.72697100330226,16.77998457595822,21.801246879560633,21.05367250356507,19.51906962586088,27.733132820194356,37.466527775784925,0.0244313467920354,0.24512428045272827,1504.2936024088435,1934.835631895358,3150.3733407079644,1,0,Rekaman baru 60.wav
-342.19635009765625,115.81429290771484,13.796783447265625,18.376115798950195,-21.71523666381836,-2.6273789405822754,-24.727251052856445,-13.66377067565918,11.109628677368164,-28.960811614990234,2.8571434020996094,7.946832656860352,-24.92844581604004,0.03319646045565605,0.03152867779135704,0.038248784840106964,0.03290896117687225,0.07320600748062134,0.18322406709194183,0.1897820085287094,0.5351487398147583,0.32123643159866333,0.05817399546504021,0.025454392656683922,0.023741474375128746,17.280595719173142,17.35372934986194,22.284334999476016,24.200207318082334,17.642898129274485,22.2347368992263,37.73459533297181,0.017331659226190475,0.21969743072986603,1336.2799777739335,1901.773056256426,2144.4196428571427,1,0,Rekaman baru 61.wav
-308.8967590332031,126.77422332763672,15.363828659057617,14.462554931640625,-16.531875610351562,-11.471290588378906,-30.63910675048828,-12.715228080749512,10.687722206115723,-28.21954917907715,3.2397098541259766,9.966780662536621,-25.552249908447266,0.026687251403927803,0.05037171393632889,0.13300132751464844,0.09049715101718903,0.06254074722528458,0.08210241794586182,0.09774655848741531,0.3250477910041809,0.5004231929779053,0.5230227708816528,0.15409566462039948,0.040330979973077774,16.632837863438507,17.6756279722187,25.431487845652065,27.07627755247839,20.299753863326274,28.721267538611738,40.43018989133882,0.019801826234076433,0.24373656511306763,1274.4997852492115,1902.9369516018749,1816.4808917197452,1,0,Rekaman baru 62.wav
-329.1489562988281,114.0904769897461,16.79746437072754,7.987531661987305,-19.45261001586914,-4.205984115600586,-17.63973617553711,-7.139155864715576,7.752811908721924,-20.23236083984375,1.3883334398269653,0.2625839412212372,-20.375036239624023,0.08173598349094391,0.08302523195743561,0.08038488030433655,0.08774242550134659,0.0929102972149849,0.3079456686973572,0.22432219982147217,0.2673574686050415,0.45531585812568665,0.17757171392440796,0.07422085106372833,0.06356079131364822,16.12409746761565,15.555007693687863,21.576492127820618,22.12608378039027,18.122323082173374,22.565268292062836,36.68702016758239,0.019902862278761063,0.22039158642292023,1282.2840446233586,1832.4652444773972,1905.4894911504425,1,0,Rekaman baru 63.wav
-303.0453796386719,115.05162048339844,4.729715347290039,16.663610458374023,-29.937219619750977,-5.912130355834961,-24.47772979736328,-7.992547035217285,6.582696437835693,-24.613784790039062,6.289676189422607,-2.991882085800171,-22.993059158325195,0.06686559319496155,0.0199440885335207,0.10314644873142242,0.21873930096626282,0.07564423233270645,0.05835891515016556,0.03455159068107605,0.08342481404542923,0.18832927942276,0.18643493950366974,0.5238170623779297,0.28310292959213257,14.851557892298851,16.96812649735066,22.55250348384392,24.269706479316525,18.45147735031974,22.769366990449477,39.48155723501697,0.026181559917355372,0.21890494227409363,1648.8128964343296,2233.3355518630315,4700.284090909091,1,0,Rekaman baru 64.wav
-312.4229431152344,110.74571990966797,5.05817174911499,3.652825355529785,-28.781410217285156,-2.1007230281829834,-12.552007675170898,-7.025012493133545,3.5775420665740967,-17.974384307861328,6.124490737915039,1.371374487876892,-9.08465576171875,0.1485767960548401,0.1207277700304985,0.11656467616558075,0.14512987434864044,0.24354800581932068,0.28135570883750916,0.25203269720077515,0.2212403267621994,0.149384006857872,0.1432936042547226,0.2307361364364624,0.2574784755706787,15.262369468416328,13.896481628056097,17.50820179091128,17.621495889714556,18.75575632916855,22.224739546151312,35.83545373874061,0.027628133585164836,0.1768985390663147,1459.6036509162843,1813.7620911226525,2869.162087912088,1,0,Rekaman baru 65.wav
-277.1278381347656,124.28801727294922,2.75935435295105,19.547006607055664,-31.234039306640625,1.6000721454620361,-21.860145568847656,-2.820347309112549,4.836113929748535,-23.557714462280273,7.63330078125,-1.8777642250061035,-13.829946517944336,0.12099488079547882,0.1440357118844986,0.23729337751865387,0.45850661396980286,0.4651283919811249,0.44848543405532837,0.28567954897880554,0.25246769189834595,0.11287980526685715,0.10017620772123337,0.09624441713094711,0.12329673767089844,22.895764711418686,18.64099936055865,19.46453697411551,22.426001451600996,19.020978678669604,21.528322535427794,40.04139899840071,0.0373046875,0.21217520534992218,1858.3884693996831,2323.101704658883,3650.6944444444443,1,0,Rekaman baru 66.wav
-299.963623046875,105.35001373291016,6.605391025543213,19.555299758911133,-22.417049407958984,3.1802806854248047,-21.662757873535156,-5.497547626495361,4.667015552520752,-18.53643035888672,8.137051582336426,-3.971895217895508,-11.912994384765625,0.04572048783302307,0.054394740611314774,0.052275151014328,0.09263161569833755,0.32683318853378296,0.44464176893234253,0.461956262588501,0.28486162424087524,0.09059230983257294,0.05171548202633858,0.059422001242637634,0.04719798266887665,19.782366010076384,18.527056870393274,19.48475367027801,20.645762813322513,16.5174123583428,17.93872615625934,37.346065160743905,0.025269763304455444,0.21463921666145325,1637.7719210054727,2139.402389094768,2912.979579207921,1,0,Rekaman baru 67.wav
-264.54583740234375,145.06283569335938,2.277182102203369,21.628040313720703,-33.70745849609375,-1.6982803344726562,-29.692317962646484,-5.629764080047607,1.865861177444458,-23.78867530822754,9.7085599899292,-0.09585364162921906,-12.281635284423828,0.08698398619890213,0.23518900573253632,0.3888789713382721,0.43202605843544006,0.4192526936531067,0.14815008640289307,0.18146955966949463,0.2022898942232132,0.1570989191532135,0.4320307970046997,0.30916085839271545,0.07184025645256042,22.508160529049857,17.654066057798136,20.714789260584034,22.106660535862783,18.041255542065322,21.45044315382115,40.32163236343668,0.029548071712427744,0.20267614722251892,1616.835026619753,2217.1252008255274,2722.9497832369943,1,0,Rekaman baru 68.wav
-251.62376403808594,112.13723754882812,-23.165403366088867,6.664069175720215,-45.47677230834961,-3.632274627685547,-23.44590187072754,0.09742522239685059,-1.4883960485458374,-17.132144927978516,2.3397741317749023,-1.4538180828094482,-3.89227032661438,0.0874047502875328,0.05573657527565956,0.06713438779115677,0.3548920154571533,0.30886074900627136,0.11876782774925232,0.0912315845489502,0.11940654367208481,0.5834620594978333,0.29370787739753723,0.03547392413020134,0.037533581256866455,13.767991940812365,15.00087531224722,19.25382935001082,21.10525171282894,19.07730511071106,21.13602908253536,37.99918230150119,0.027907151442307692,0.24103397130966187,1757.0457268703824,2165.0583652569053,3461.738782051282,1,0,Rekaman baru 69.wav
-284.5161437988281,132.97071838378906,-25.13675308227539,-7.985747814178467,-28.068464279174805,-23.791038513183594,-21.296598434448242,8.424003601074219,9.962462425231934,-20.357654571533203,3.4376161098480225,8.112842559814453,-5.413023471832275,0.040980949997901917,0.0734710544347763,0.12949056923389435,0.14935776591300964,0.30502769351005554,0.5069522261619568,0.30223536491394043,0.21660830080509186,0.18312481045722961,0.1778421401977539,0.14582546055316925,0.052764371037483215,15.869971574825449,17.520432658229662,22.571144372237168,22.26997378608815,20.52848726006859,30.88605649978256,37.17468649605104,0.029156362410071943,0.23111368715763092,1382.6416423220376,1565.7372620691506,2405.1258992805756,1,0,Rekaman baru 7.wav
-251.59695434570312,121.35254669189453,-21.410858154296875,5.446327209472656,-42.14963912963867,-7.873955726623535,-21.310869216918945,-1.3907694816589355,-1.6748082637786865,-17.55738067626953,-1.2584160566329956,-0.8230018615722656,-2.136810064315796,0.08946094661951065,0.04752367362380028,0.21540191769599915,0.5124147534370422,0.24819707870483398,0.12788234651088715,0.16189981997013092,0.2843015789985657,0.455606609582901,0.11930344998836517,0.0351322665810585,0.050910044461488724,15.131155777101405,16.94064479448795,22.467752252996277,22.878784513276003,20.460879457372716,22.41267768495019,39.18080497115621,0.025787573066546762,0.24208179116249084,1605.856198714242,2050.8852490309555,2946.8862410071943,1,0,Rekaman baru 70.wav
-256.5692443847656,119.29948425292969,-15.166422843933105,8.91754150390625,-31.556068420410156,-10.925715446472168,-26.425390243530273,3.1219677925109863,0.5651116371154785,-18.026329040527344,1.010909914970398,1.5311660766601562,-6.961488723754883,0.10160358995199203,0.14259366691112518,0.12401328980922699,0.29724034667015076,0.5588936805725098,0.25361478328704834,0.19623588025569916,0.2034861147403717,0.2286754548549652,0.25092360377311707,0.10478058457374573,0.08193963766098022,14.454883494260079,17.538492292753208,21.8464964344274,22.751257318916917,21.136132373217116,26.00378838470219,39.341822568459364,0.04014791500796178,0.25084903836250305,1891.0059659902115,2177.3438859009043,3300.5075636942674,1,0,Rekaman baru 71.wav
-266.7923583984375,125.63558197021484,-14.346455574035645,5.358975887298584,-30.887714385986328,-12.854220390319824,-24.025815963745117,4.908792018890381,7.916477203369141,-26.009904861450195,1.6851080656051636,7.192278861999512,-12.193464279174805,0.12767274677753448,0.12537874281406403,0.10198912769556046,0.3578762412071228,0.5672609210014343,0.20126259326934814,0.1307060420513153,0.16937220096588135,0.30924177169799805,0.28538045287132263,0.09249353408813477,0.0773543044924736,16.634984290397302,18.655524357288133,23.172547724002627,23.83568774698813,22.10138296932818,29.993634562152987,40.53484670295907,0.03681216032608696,0.2366170436143875,1703.7899347947084,2082.4628861566475,2955.8909161490683,1,0,Rekaman baru 72.wav
-286.5087890625,132.62290954589844,-4.504977703094482,19.202049255371094,-29.594879150390625,-1.9429817199707031,-28.31077766418457,2.1927597522735596,6.053865432739258,-24.845211029052734,7.985738277435303,1.4824702739715576,-10.651969909667969,0.07062812894582748,0.14842438697814941,0.23995941877365112,0.3954319953918457,0.3598797917366028,0.4300276041030884,0.11348374933004379,0.13594695925712585,0.23252706229686737,0.11334556341171265,0.16350458562374115,0.10783515125513077,21.366096923475308,17.125357496010693,18.446362329667068,20.64476899269899,17.78702466836205,22.27537659153567,37.698314581359796,0.02799329845183486,0.20003025233745575,1518.5462938891187,2004.2671439996095,3030.9633027522937,1,0,Rekaman baru 73.wav
-297.1011047363281,119.70213317871094,3.129733085632324,13.922344207763672,-27.042903900146484,-8.219234466552734,-24.873058319091797,-9.752520561218262,9.603511810302734,-28.013072967529297,4.689093589782715,3.8653502464294434,-20.415632247924805,0.03724043816328049,0.15216238796710968,0.14585871994495392,0.0517362616956234,0.13216938078403473,0.08663943409919739,0.2940560281276703,0.25674572587013245,0.25542715191841125,0.431247353553772,0.2150847166776657,0.06548158079385757,17.94615527057063,16.83892509883607,21.94629844397252,22.195116607817592,17.79661784062615,23.232082694230368,38.93878109842218,0.021617542613636364,0.22384482622146606,1561.6723563399328,2089.9457351001374,3989.7985537190084,1,0,Rekaman baru 74.wav
-298.1083679199219,143.6864471435547,-8.13822078704834,17.33968734741211,-24.70854377746582,-11.895864486694336,-17.767478942871094,-5.475919246673584,9.060193061828613,-27.251840591430664,-0.026425788179039955,-2.103180408477783,-14.257660865783691,0.10563333332538605,0.2502065896987915,0.21993081271648407,0.3149586319923401,0.4449424743652344,0.5566614270210266,0.1791054755449295,0.05175548046827316,0.07968171685934067,0.051524482667446136,0.06721606105566025,0.12570986151695251,22.420233913079304,16.433077215889803,17.003527157281752,20.23329441701813,17.34158107072216,21.764939526760166,36.90946570360386,0.020283116703539824,0.17703881859779358,1279.9474546801112,1669.4802924009332,2328.1941371681414,1,0,Rekaman baru 75.wav
-283.09869384765625,118.69776916503906,-1.1892261505126953,12.008109092712402,-37.27033996582031,-4.243805885314941,-23.05997657775879,-15.043497085571289,5.036427974700928,-21.22088623046875,1.3221055269241333,-3.905531167984009,-14.590967178344727,0.02868756093084812,0.17421908676624298,0.3676699101924896,0.11896414309740067,0.11234632879495621,0.09636958688497543,0.1389024257659912,0.3244485557079315,0.19710853695869446,0.3885152041912079,0.2538163661956787,0.09436126798391342,16.419839939866673,17.407279245178056,22.42610511014339,24.189957441800402,19.48543639925397,21.578186161565206,38.8207497461428,0.021762876157407407,0.23254267871379852,1450.4187748792826,2052.9954341096113,2225.0,1,0,Rekaman baru 76.wav
-264.09014892578125,137.3975372314453,-8.539615631103516,12.544201850891113,-16.856653213500977,-4.756818771362305,-27.314285278320312,-11.338091850280762,17.690311431884766,-27.422557830810547,-10.739102363586426,4.490425109863281,-4.422492027282715,0.07916410267353058,0.08065696060657501,0.25999757647514343,0.579680323600769,0.39548957347869873,0.30196523666381836,0.22958244383335114,0.2473672777414322,0.09908600151538849,0.07091342657804489,0.06322406977415085,0.07960416376590729,23.31945677526454,19.245952719083974,20.459220178799818,22.66426112231172,21.19082004610279,24.889487552672495,39.30456435245515,0.022422490157480313,0.23485766351222992,1396.025558556507,1840.7883255828733,2559.854822834646,1,0,Rekaman baru 77.wav
-284.1775207519531,132.6561279296875,-9.234867095947266,8.080430030822754,-18.20223045349121,-15.224571228027344,-26.818750381469727,-6.124460697174072,14.707856178283691,-24.611690521240234,-8.982670783996582,8.498984336853027,-9.075960159301758,0.05131476745009422,0.05700036138296127,0.10508842021226883,0.424686461687088,0.3201660215854645,0.3357778489589691,0.3791649639606476,0.47843989729881287,0.12000118941068649,0.03908770903944969,0.059345707297325134,0.05163264647126198,22.563744767183447,18.687112934768145,19.78321556563234,21.16900872646541,20.07267699785095,25.261526563615742,35.85789492464133,0.019579674586776858,0.20771795511245728,1288.6023576396892,1659.2891281511716,2340.8445247933882,1,0,Rekaman baru 78.wav
